SRC:   225 2021-10-17 08:18:53.301 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.4 TS: 1099236753525 RSSI: -99 FPPL: -107 CSQ: 100
SRC:   218 2021-10-17 08:18:53.302 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.4 TS: 1099236752201 RSSI: -97 FPPL: -119 CSQ: 0
SRC:   212 2021-10-17 08:18:53.353 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.4 TS: 1099236755795 RSSI: -102 FPPL: -117 CSQ: 100
SRC:   215 2021-10-17 08:18:53.395 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.4 TS: 1099236751890 RSSI: -92 FPPL: -97 CSQ: 100
SRC:   208 2021-10-17 08:18:57.987 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952149142 RSSI: -91 FPPL: -93 CSQ: 100
SRC:   220 2021-10-17 08:18:58.062 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952151247 RSSI: -98 FPPL: -101 CSQ: 100
SRC:   218 2021-10-17 08:18:58.067 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952150425 RSSI: -98 FPPL: -112 CSQ: 0
SRC:   225 2021-10-17 08:18:58.068 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952151748 RSSI: -99 FPPL: -106 CSQ: 100
SRC:   226 2021-10-17 08:18:58.120 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952148904 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   213 2021-10-17 08:18:58.133 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952151888 RSSI: -101 FPPL: -106 CSQ: 100
SRC:   215 2021-10-17 08:18:58.162 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.5 TS: 303952148984 RSSI: -99 FPPL: -108 CSQ: 100
SRC:   208 2021-10-17 08:19:02.755 UWB CNT:  4, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101388 TMP: 7.6 TS: 608536645098 RSSI: -95 FPPL: -101 CSQ: 100
SRC:   220 2021-10-17 08:19:02.830 UWB CNT:  4, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101388 TMP: 7.6 TS: 608536646313 RSSI: -101 FPPL: -115 CSQ: 100
SRC:   207 2021-10-17 08:19:02.910 UWB CNT:  4, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101388 TMP: 7.6 TS: 608536645276 RSSI: -91 FPPL: -93 CSQ: 100
SRC:   208 2021-10-17 08:19:07.760 UWB CNT:  5, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.6 TS: 928300400360 RSSI: -91 FPPL: -95 CSQ: 100
SRC:   220 2021-10-17 08:19:07.835 UWB CNT:  5, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.6 TS: 928300401409 RSSI: -96 FPPL: -104 CSQ: 100
SRC:   225 2021-10-17 08:19:07.840 UWB CNT:  5, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.6 TS: 928300404093 RSSI: -102 FPPL: -110 CSQ: 100
SRC:   212 2021-10-17 08:19:07.886 UWB CNT:  5, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.6 TS: 928300406461 RSSI: -105 FPPL: -110 CSQ: 100
SRC:   207 2021-10-17 08:19:07.914 UWB CNT:  5, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101384 TMP: 7.6 TS: 928300400127 RSSI: -94 FPPL: -100 CSQ: 100
SRC:   208 2021-10-17 08:19:12.901 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101383 TMP: 7.6 TS: 157293073302 RSSI: -91 FPPL: -95 CSQ: 100
SRC:   220 2021-10-17 08:19:12.977 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101383 TMP: 7.6 TS: 157293074312 RSSI: -97 FPPL: -105 CSQ: 100
SRC:   225 2021-10-17 08:19:12.981 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101383 TMP: 7.6 TS: 157293077069 RSSI: -104 FPPL: -109 CSQ: 100
SRC:   212 2021-10-17 08:19:13.028 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101383 TMP: 7.6 TS: 157293079389 RSSI: -103 FPPL: -107 CSQ: 100
SRC:   207 2021-10-17 08:19:13.056 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101383 TMP: 7.6 TS: 157293073082 RSSI: -94 FPPL: -100 CSQ: 100
SRC:   208 2021-10-17 08:19:17.877 UWB CNT:  7, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101388 TMP: 7.6 TS: 475530193518 RSSI: -91 FPPL: -95 CSQ: 100
SRC:   208 2021-10-17 08:19:22.824 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 791156477142 RSSI: -91 FPPL: -96 CSQ: 100
SRC:   220 2021-10-17 08:19:22.897 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 791156478142 RSSI: -97 FPPL: -106 CSQ: 100
SRC:   218 2021-10-17 08:19:22.904 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 791156479584 RSSI: -102 FPPL: -105 CSQ: 0
SRC:   212 2021-10-17 08:19:22.950 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 791156483216 RSSI: -102 FPPL: -107 CSQ: 100
SRC:   207 2021-10-17 08:19:22.977 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 791156476943 RSSI: -94 FPPL: -99 CSQ: 100
SRC:   208 2021-10-17 08:19:27.591 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 1096155553865 RSSI: -92 FPPL: -94 CSQ: 100
SRC:   220 2021-10-17 08:19:27.665 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 1096155554877 RSSI: -95 FPPL: -101 CSQ: 100
SRC:   218 2021-10-17 08:19:27.676 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 1096155556304 RSSI: -103 FPPL: -107 CSQ: 0
SRC:   212 2021-10-17 08:19:27.716 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 1096155559984 RSSI: -103 FPPL: -108 CSQ: 100
SRC:   207 2021-10-17 08:19:27.744 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 1096155553687 RSSI: -96 FPPL: -100 CSQ: 100
SRC:   208 2021-10-17 08:19:32.685 UWB CNT: 10, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 321724794472 RSSI: -91 FPPL: -93 CSQ: 100
SRC:   220 2021-10-17 08:19:32.760 UWB CNT: 10, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 321724795452 RSSI: -98 FPPL: -105 CSQ: 100
SRC:   212 2021-10-17 08:19:32.810 UWB CNT: 10, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 321724800637 RSSI: -104 FPPL: -106 CSQ: 100
SRC:   207 2021-10-17 08:19:32.837 UWB CNT: 10, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 321724794276 RSSI: -96 FPPL: -100 CSQ: 100
SRC:   208 2021-10-17 08:19:37.694 UWB CNT: 11, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 641750143904 RSSI: -90 FPPL: -93 CSQ: 100
SRC:   220 2021-10-17 08:19:37.769 UWB CNT: 11, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 641750144909 RSSI: -99 FPPL: -108 CSQ: 100
SRC:   218 2021-10-17 08:19:37.773 UWB CNT: 11, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 641750146358 RSSI: -103 FPPL: -107 CSQ: 0
SRC:   207 2021-10-17 08:19:37.847 UWB CNT: 11, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 641750143715 RSSI: -95 FPPL: -100 CSQ: 100
SRC:   208 2021-10-17 08:19:42.831 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 969951909039 RSSI: -95 FPPL: -110 CSQ: 100
SRC:   220 2021-10-17 08:19:42.906 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 969951910184 RSSI: -92 FPPL: -99 CSQ: 100
SRC:   218 2021-10-17 08:19:42.910 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 969951911561 RSSI: -99 FPPL: -103 CSQ: 0
SRC:   225 2021-10-17 08:19:42.910 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 969951912890 RSSI: -102 FPPL: -109 CSQ: 100
SRC:   212 2021-10-17 08:19:42.956 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 969951915231 RSSI: -100 FPPL: -104 CSQ: 90
SRC:   207 2021-10-17 08:19:42.982 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101386 TMP: 7.6 TS: 969951909146 RSSI: -93 FPPL: -97 CSQ: 100
SRC:   208 2021-10-17 08:19:47.590 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 8.0 TS: 174468647691 RSSI: -94 FPPL: -100 CSQ: 100
SRC:   220 2021-10-17 08:19:47.664 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 8.0 TS: 174468649156 RSSI: -95 FPPL: -102 CSQ: 90
SRC:   225 2021-10-17 08:19:47.669 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 8.0 TS: 174468651982 RSSI: -103 FPPL: -109 CSQ: 100
SRC:   226 2021-10-17 08:19:47.712 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 8.0 TS: 174468649335 RSSI: -103 FPPL: -117 CSQ: 100
SRC:   207 2021-10-17 08:19:47.740 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 8.0 TS: 174468649333 RSSI: -97 FPPL: -99 CSQ: 100
SRC:   215 2021-10-17 08:19:47.760 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 8.0 TS: 174468649425 RSSI: -91 FPPL: -96 CSQ: 100
SRC:   208 2021-10-17 08:19:52.425 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101389 TMP: 8.5 TS: 483316963610 RSSI: -87 FPPL: -90 CSQ: 100
SRC:   220 2021-10-17 08:19:52.498 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101389 TMP: 8.5 TS: 483316965188 RSSI: -94 FPPL: -98 CSQ: 99
SRC:   224 2021-10-17 08:19:52.523 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101389 TMP: 8.5 TS: 483316967726 RSSI: -99 FPPL: -102 CSQ: 100
SRC:   226 2021-10-17 08:19:52.555 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101389 TMP: 8.5 TS: 483316966984 RSSI: -103 FPPL: -114 CSQ: 100
SRC:   215 2021-10-17 08:19:52.595 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101389 TMP: 8.5 TS: 483316965991 RSSI: -92 FPPL: -99 CSQ: 100
SRC:   208 2021-10-17 08:19:57.338 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 797238485064 RSSI: -87 FPPL: -90 CSQ: 100
SRC:   220 2021-10-17 08:19:57.412 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 797238486682 RSSI: -93 FPPL: -98 CSQ: 100
SRC:   224 2021-10-17 08:19:57.437 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 797238489187 RSSI: -98 FPPL: -102 CSQ: 100
SRC:   226 2021-10-17 08:19:57.468 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 797238488471 RSSI: -100 FPPL: -113 CSQ: 100
SRC:   215 2021-10-17 08:19:57.507 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 797238487469 RSSI: -91 FPPL: -97 CSQ: 100
SRC:   208 2021-10-17 08:20:02.196 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 8113230493 RSSI: -91 FPPL: -101 CSQ: 100
SRC:   220 2021-10-17 08:20:02.270 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 8113232061 RSSI: -90 FPPL: -104 CSQ: 100
SRC:   225 2021-10-17 08:20:02.273 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 8113235416 RSSI: -103 FPPL: -119 CSQ: 95
SRC:   218 2021-10-17 08:20:02.274 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 8113233921 RSSI: -101 FPPL: -116 CSQ: 0
SRC:   207 2021-10-17 08:20:02.345 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 8113232923 RSSI: -99 FPPL: -103 CSQ: 100
SRC:   215 2021-10-17 08:20:02.364 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.8 TS: 8113232827 RSSI: -99 FPPL: -105 CSQ: 100
SRC:   208 2021-10-17 08:20:07.117 UWB CNT:  1, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.9 TS: 322504866065 RSSI: -87 FPPL: -91 CSQ: 100
SRC:   220 2021-10-17 08:20:07.191 UWB CNT:  1, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.9 TS: 322504867642 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   224 2021-10-17 08:20:07.216 UWB CNT:  1, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.9 TS: 322504870186 RSSI: -97 FPPL: -101 CSQ: 100
SRC:   226 2021-10-17 08:20:07.245 UWB CNT:  1, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.9 TS: 322504869497 RSSI: -101 FPPL: -114 CSQ: 100
SRC:   215 2021-10-17 08:20:07.285 UWB CNT:  1, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101390 TMP: 8.9 TS: 322504868432 RSSI: -92 FPPL: -98 CSQ: 100
SRC:   208 2021-10-17 08:20:12.064 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 9.2 TS: 638567580300 RSSI: -87 FPPL: -90 CSQ: 100
SRC:   220 2021-10-17 08:20:12.137 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 9.2 TS: 638567581875 RSSI: -93 FPPL: -98 CSQ: 100
SRC:   224 2021-10-17 08:20:12.162 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 9.2 TS: 638567584378 RSSI: -96 FPPL: -100 CSQ: 100
SRC:   215 2021-10-17 08:20:12.232 UWB CNT:  2, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  91 PRS: 101391 TMP: 9.2 TS: 638567582673 RSSI: -93 FPPL: -98 CSQ: 100
SRC:   208 2021-10-17 08:20:16.987 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101389 TMP: 9.2 TS: 953071537903 RSSI: -92 FPPL: -99 CSQ: 100
SRC:   220 2021-10-17 08:20:17.060 UWB CNT:  3, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101389 TMP: 9.2 TS: 953071539266 RSSI: -93 FPPL: -108 CSQ: 100
SRC:   220 2021-10-17 08:20:21.998 UWB CNT:  4, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101390 TMP: 9.4 TS: 169095270466 RSSI: -94 FPPL: -104 CSQ: 100
SRC:   220 2021-10-17 08:20:27.019 UWB CNT:  5, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101408 TMP: 9.4 TS: 489791060024 RSSI: -95 FPPL: -101 CSQ: 100
SRC:   220 2021-10-17 08:20:31.821 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101414 TMP: 9.5 TS: 796598041840 RSSI: -96 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:20:31.894 UWB CNT:  6, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101414 TMP: 9.5 TS: 796598044797 RSSI: -104 FPPL: -106 CSQ: 100
SRC:   220 2021-10-17 08:20:37.048 UWB CNT:  7, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101421 TMP: 9.6 TS: 31119588026 RSSI: -96 FPPL: -104 CSQ: 100
SRC:   208 2021-10-17 08:20:42.049 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.7 TS: 355233558780 RSSI: -99 FPPL: -115 CSQ: 100
SRC:   220 2021-10-17 08:20:42.122 UWB CNT:  8, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.7 TS: 355233558368 RSSI: -95 FPPL: -102 CSQ: 100
SRC:   208 2021-10-17 08:20:46.988 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.8 TS: 670745990708 RSSI: -100 FPPL: -111 CSQ: 100
SRC:   220 2021-10-17 08:20:47.061 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.8 TS: 670745990075 RSSI: -95 FPPL: -104 CSQ: 100
SRC:   207 2021-10-17 08:20:47.133 UWB CNT:  9, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.8 TS: 670745992879 RSSI: -111 FPPL: -112 CSQ: 100
SRC:   220 2021-10-17 08:20:52.269 UWB CNT: 10, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101421 TMP: 9.8 TS: 1003482571998 RSSI: -95 FPPL: -101 CSQ: 100
SRC:   207 2021-10-17 08:20:52.342 UWB CNT: 10, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101421 TMP: 9.8 TS: 1003482574765 RSSI: -103 FPPL: -106 CSQ: 100
SRC:   220 2021-10-17 08:20:57.378 UWB CNT: 11, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.9 TS: 230432492207 RSSI: -95 FPPL: -101 CSQ: 100
SRC:   207 2021-10-17 08:20:57.450 UWB CNT: 11, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101419 TMP: 9.9 TS: 230432495097 RSSI: -105 FPPL: -107 CSQ: 100
SRC:   220 2021-10-17 08:21:02.132 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101417 TMP: 9.9 TS: 534219313096 RSSI: -94 FPPL: -101 CSQ: 100
SRC:   207 2021-10-17 08:21:02.205 UWB CNT: 12, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101417 TMP: 9.9 TS: 534219316016 RSSI: -103 FPPL: -108 CSQ: 100
SRC:   208 2021-10-17 08:21:07.286 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101417 TMP: 10.0 TS: 868027937644 RSSI: -100 FPPL: -112 CSQ: 100
SRC:   220 2021-10-17 08:21:07.358 UWB CNT: 13, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101417 TMP: 10.0 TS: 868027937972 RSSI: -95 FPPL: -110 CSQ: 100
SRC:   208 2021-10-17 08:21:12.484 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101411 TMP: 10.0 TS: 100647065281 RSSI: -94 FPPL: -101 CSQ: 100
SRC:   220 2021-10-17 08:21:12.555 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101411 TMP: 10.0 TS: 100647066586 RSSI: -95 FPPL: -105 CSQ: 100
SRC:   215 2021-10-17 08:21:12.647 UWB CNT: 14, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101411 TMP: 10.0 TS: 100647067741 RSSI: -100 FPPL: -103 CSQ: 100
SRC:   208 2021-10-17 08:21:17.542 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870196765 RSSI: -92 FPPL: -102 CSQ: 100
SRC:   225 2021-10-17 08:21:17.618 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870200449 RSSI: -95 FPPL: -97 CSQ: 100
SRC:   218 2021-10-17 08:21:17.619 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870199210 RSSI: -96 FPPL: -103 CSQ: 0
SRC:   212 2021-10-17 08:21:17.662 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870202700 RSSI: -101 FPPL: -103 CSQ: 100
SRC:   226 2021-10-17 08:21:17.667 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870197803 RSSI: -100 FPPL: -111 CSQ: 100
SRC:   207 2021-10-17 08:21:17.686 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870198362 RSSI: -97 FPPL: -101 CSQ: 100
SRC:   215 2021-10-17 08:21:17.705 UWB CNT: 15, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101393 TMP: 10.0 TS: 423870198099 RSSI: -95 FPPL: -98 CSQ: 100
SRC:   220 2021-10-17 08:21:22.747 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101389 TMP: 9.9 TS: 751782605458 RSSI: -110 FPPL: -109 CSQ: 100
SRC:   225 2021-10-17 08:21:22.750 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101389 TMP: 9.9 TS: 751782598213 RSSI: -96 FPPL: -109 CSQ: 100
SRC:   218 2021-10-17 08:21:22.751 UWB CNT:  0, DSTR: false, MODE: MOV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101389 TMP: 9.9 TS: 751782597059 RSSI: -94 FPPL: -97 CSQ: 0
